QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
17 		cacm-2491 		1 		N 			0 			                0
17 		cacm-1795 		2 		N 			0 			                0
17 		cacm-2748 		3 		N 			0 			                0
17 		cacm-2464 		4 		N 			0 			                0
17 		cacm-1362 		5 		N 			0 			                0
17 		cacm-2897 		6 		N 			0 			                0
17 		cacm-0048 		7 		N 			0 			                0
17 		cacm-1658 		8 		N 			0 			                0
17 		cacm-2495 		9 		R 			0.1111111111111111111111111111 			                0.01612903225806451612903225806
17 		cacm-0059 		10 		N 			0.1 			                0.01612903225806451612903225806
17 		cacm-3080 		11 		N 			0.09090909090909090909090909091 			                0.01612903225806451612903225806
17 		cacm-1947 		12 		R 			0.1666666666666666666666666667 			                0.03225806451612903225806451613
17 		cacm-1275 		13 		N 			0.1538461538461538461538461538 			                0.03225806451612903225806451613
17 		cacm-1655 		14 		N 			0.1428571428571428571428571429 			                0.03225806451612903225806451613
17 		cacm-2527 		15 		N 			0.1333333333333333333333333333 			                0.03225806451612903225806451613
17 		cacm-2079 		16 		N 			0.125 			                0.03225806451612903225806451613
17 		cacm-2834 		17 		N 			0.1176470588235294117647058824 			                0.03225806451612903225806451613
17 		cacm-2616 		18 		N 			0.1111111111111111111111111111 			                0.03225806451612903225806451613
17 		cacm-1231 		19 		R 			0.1578947368421052631578947368 			                0.04838709677419354838709677419
17 		cacm-0086 		20 		N 			0.15 			                0.04838709677419354838709677419
17 		cacm-0210 		21 		N 			0.1428571428571428571428571429 			                0.04838709677419354838709677419
17 		cacm-2835 		22 		N 			0.1363636363636363636363636364 			                0.04838709677419354838709677419
17 		cacm-0084 		23 		N 			0.1304347826086956521739130435 			                0.04838709677419354838709677419
17 		cacm-1134 		24 		R 			0.1666666666666666666666666667 			                0.06451612903225806451612903226
17 		cacm-1756 		25 		N 			0.16 			                0.06451612903225806451612903226
17 		cacm-2533 		26 		N 			0.1538461538461538461538461538 			                0.06451612903225806451612903226
17 		cacm-0797 		27 		N 			0.1481481481481481481481481481 			                0.06451612903225806451612903226
17 		cacm-1652 		28 		N 			0.1428571428571428571428571429 			                0.06451612903225806451612903226
