QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
24 		cacm-0268 		1 		N 			0 			                0
24 		cacm-3043 		2 		N 			0 			                0
24 		cacm-1696 		3 		R 			0.3333333333333333333333333333 			                0.125
24 		cacm-0412 		4 		N 			0.25 			                0.125
24 		cacm-0293 		5 		N 			0.2 			                0.125
24 		cacm-0927 		6 		N 			0.1666666666666666666666666667 			                0.125
24 		cacm-2342 		7 		N 			0.1428571428571428571428571429 			                0.125
24 		cacm-0020 		8 		N 			0.125 			                0.125
24 		cacm-2376 		9 		N 			0.1111111111111111111111111111 			                0.125
24 		cacm-2844 		10 		N 			0.1 			                0.125
24 		cacm-2740 		11 		N 			0.09090909090909090909090909091 			                0.125
24 		cacm-2672 		12 		N 			0.08333333333333333333333333333 			                0.125
24 		cacm-3141 		13 		N 			0.07692307692307692307692307692 			                0.125
24 		cacm-1749 		14 		N 			0.07142857142857142857142857143 			                0.125
24 		cacm-2504 		15 		N 			0.06666666666666666666666666667 			                0.125
24 		cacm-2255 		16 		N 			0.0625 			                0.125
24 		cacm-2371 		17 		N 			0.05882352941176470588235294118 			                0.125
24 		cacm-2320 		18 		N 			0.05555555555555555555555555556 			                0.125
24 		cacm-0618 		19 		N 			0.05263157894736842105263157895 			                0.125
24 		cacm-1846 		20 		N 			0.05 			                0.125
24 		cacm-1748 		21 		N 			0.04761904761904761904761904762 			                0.125
24 		cacm-1438 		22 		N 			0.04545454545454545454545454545 			                0.125
24 		cacm-3073 		23 		N 			0.04347826086956521739130434783 			                0.125
24 		cacm-3128 		24 		N 			0.04166666666666666666666666667 			                0.125
24 		cacm-2228 		25 		N 			0.04 			                0.125
24 		cacm-1753 		26 		N 			0.03846153846153846153846153846 			                0.125
24 		cacm-2378 		27 		N 			0.03703703703703703703703703704 			                0.125
24 		cacm-1563 		28 		N 			0.03571428571428571428571428571 			                0.125
24 		cacm-1410 		29 		N 			0.03448275862068965517241379310 			                0.125
24 		cacm-2080 		30 		N 			0.03333333333333333333333333333 			                0.125
24 		cacm-1540 		31 		N 			0.03225806451612903225806451613 			                0.125
24 		cacm-2150 		32 		N 			0.03125 			                0.125
24 		cacm-0942 		33 		N 			0.03030303030303030303030303030 			                0.125
24 		cacm-1441 		34 		N 			0.02941176470588235294117647059 			                0.125
24 		cacm-2882 		35 		N 			0.02857142857142857142857142857 			                0.125
24 		cacm-2912 		36 		N 			0.02777777777777777777777777778 			                0.125
24 		cacm-1198 		37 		N 			0.02702702702702702702702702703 			                0.125
24 		cacm-3184 		38 		N 			0.02631578947368421052631578947 			                0.125
24 		cacm-3039 		39 		N 			0.02564102564102564102564102564 			                0.125
24 		cacm-3078 		40 		R 			0.05 			                0.25
24 		cacm-2920 		41 		N 			0.04878048780487804878048780488 			                0.25
24 		cacm-1673 		42 		N 			0.04761904761904761904761904762 			                0.25
24 		cacm-2409 		43 		N 			0.04651162790697674418604651163 			                0.25
24 		cacm-3020 		44 		N 			0.04545454545454545454545454545 			                0.25
24 		cacm-3120 		45 		N 			0.04444444444444444444444444444 			                0.25
24 		cacm-1541 		46 		N 			0.04347826086956521739130434783 			                0.25
24 		cacm-2705 		47 		N 			0.04255319148936170212765957447 			                0.25
24 		cacm-1110 		48 		N 			0.04166666666666666666666666667 			                0.25
24 		cacm-2895 		49 		N 			0.04081632653061224489795918367 			                0.25
24 		cacm-1008 		50 		N 			0.04 			                0.25
