QueryId 	Document 		Ranking 	R/N 			Precision 		Recall
3 		cacm-2603 		1 		N 			0 			                0
3 		cacm-2316 		2 		N 			0 			                0
3 		cacm-0929 		3 		N 			0 			                0
3 		cacm-0249 		4 		N 			0 			                0
3 		cacm-1138 		5 		N 			0 			                0
3 		cacm-0070 		6 		N 			0 			                0
3 		cacm-1098 		7 		N 			0 			                0
3 		cacm-1496 		8 		N 			0 			                0
3 		cacm-1313 		9 		N 			0 			                0
3 		cacm-0077 		10 		N 			0 			                0
3 		cacm-0463 		11 		N 			0 			                0
3 		cacm-1142 		12 		N 			0 			                0
3 		cacm-1366 		13 		N 			0 			                0
3 		cacm-2295 		14 		N 			0 			                0
3 		cacm-2411 		15 		N 			0 			                0
3 		cacm-2814 		16 		N 			0 			                0
3 		cacm-0051 		17 		N 			0 			                0
3 		cacm-1678 		18 		N 			0 			                0
3 		cacm-1387 		19 		N 			0 			                0
3 		cacm-2587 		20 		N 			0 			                0
3 		cacm-0205 		21 		N 			0 			                0
3 		cacm-1306 		22 		N 			0 			                0
3 		cacm-1466 		23 		N 			0 			                0
3 		cacm-0303 		24 		N 			0 			                0
3 		cacm-2867 		25 		N 			0 			                0
3 		cacm-1383 		26 		N 			0 			                0
3 		cacm-0651 		27 		N 			0 			                0
3 		cacm-2317 		28 		N 			0 			                0
3 		cacm-1196 		29 		N 			0 			                0
3 		cacm-2061 		30 		N 			0 			                0
3 		cacm-0100 		31 		N 			0 			                0
3 		cacm-2705 		32 		N 			0 			                0
3 		cacm-1459 		33 		N 			0 			                0
3 		cacm-0059 		34 		N 			0 			                0
3 		cacm-0920 		35 		N 			0 			                0
3 		cacm-0762 		36 		N 			0 			                0
3 		cacm-2551 		37 		N 			0 			                0
3 		cacm-0857 		38 		N 			0 			                0
3 		cacm-1533 		39 		N 			0 			                0
3 		cacm-1703 		40 		N 			0 			                0
3 		cacm-2939 		41 		N 			0 			                0
3 		cacm-1457 		42 		N 			0 			                0
3 		cacm-0086 		43 		N 			0 			                0
3 		cacm-1007 		44 		N 			0 			                0
3 		cacm-1134 		45 		R 			0.02222222222222222222222222222 			                0.1666666666666666666666666667
3 		cacm-1360 		46 		N 			0.02173913043478260869565217391 			                0.1666666666666666666666666667
3 		cacm-1787 		47 		N 			0.02127659574468085106382978723 			                0.1666666666666666666666666667
3 		cacm-0799 		48 		N 			0.02083333333333333333333333333 			                0.1666666666666666666666666667
3 		cacm-1102 		49 		N 			0.02040816326530612244897959184 			                0.1666666666666666666666666667
3 		cacm-2066 		50 		N 			0.02 			                0.1666666666666666666666666667
3 		cacm-1484 		51 		N 			0.01960784313725490196078431373 			                0.1666666666666666666666666667
3 		cacm-2886 		52 		N 			0.01923076923076923076923076923 			                0.1666666666666666666666666667
3 		cacm-1365 		53 		N 			0.01886792452830188679245283019 			                0.1666666666666666666666666667
